DateTime,Index
03/16/2023 24:00:00,0.02
03/17/2023 24:00:00,0.02
03/20/2023 24:00:00,0.02
03/21/2023 24:00:00,0.02
03/22/2023 24:00:00,0.02
03/23/2023 24:00:00,0.02
03/24/2023 24:00:00,0.0229
03/27/2023 24:00:00,0.0229
03/28/2023 24:00:00,0.1629
03/29/2023 24:00:00,0.1629
03/30/2023 24:00:00,0.147
03/31/2023 24:00:00,0.013
04/03/2023 24:00:00,0.013
04/04/2023 24:00:00,0.013
04/05/2023 24:00:00,0.013
04/06/2023 24:00:00,0.013
04/10/2023 24:00:00,0.013
04/11/2023 24:00:00,0.013
04/12/2023 24:00:00,0.013
04/13/2023 24:00:00,0.013
04/14/2023 24:00:00,0.013
04/17/2023 24:00:00,0.013
04/18/2023 24:00:00,0.013
04/19/2023 24:00:00,0.013
04/20/2023 24:00:00,0.013
04/21/2023 24:00:00,0.013
04/24/2023 24:00:00,0.0804
04/25/2023 24:00:00,0.0804
04/26/2023 24:00:00,0.0804
04/27/2023 24:00:00,0.0804
04/28/2023 24:00:00,0.0804
05/01/2023 24:00:00,0.013
05/02/2023 24:00:00,0.013
05/03/2023 24:00:00,0.013
05/04/2023 24:00:00,0.013
05/05/2023 24:00:00,0.013
05/08/2023 24:00:00,0.013
05/09/2023 24:00:00,0.013
05/10/2023 24:00:00,0.013
05/11/2023 24:00:00,0.013
05/12/2023 24:00:00,0.013
05/15/2023 24:00:00,0.013
05/16/2023 24:00:00,0.013
05/17/2023 24:00:00,0.013
05/18/2023 24:00:00,0.013
05/19/2023 24:00:00,0.013
05/22/2023 24:00:00,0.013
05/23/2023 24:00:00,0.013
05/24/2023 24:00:00,0.013
05/25/2023 24:00:00,0.013
05/26/2023 24:00:00,0.013
05/30/2023 24:00:00,0.013
05/31/2023 24:00:00,0.013
06/01/2023 24:00:00,0.013
06/02/2023 24:00:00,0.013
06/05/2023 24:00:00,0.013
06/06/2023 24:00:00,0.013
06/07/2023 24:00:00,0.032
06/08/2023 24:00:00,0.032
06/09/2023 24:00:00,0.032
06/12/2023 24:00:00,0.032
06/13/2023 24:00:00,0.032
06/14/2023 24:00:00,0.032
06/15/2023 24:00:00,0.032
06/16/2023 24:00:00,0.032
06/23/2023 24:00:00,0.013
06/26/2023 24:00:00,0.013
06/27/2023 24:00:00,0.013
06/28/2023 24:00:00,0.013
06/29/2023 24:00:00,0.0325
06/30/2023 24:00:00,0.0325
07/03/2023 24:00:00,0.0325
07/05/2023 24:00:00,0.0325
07/06/2023 24:00:00,0.0325
07/07/2023 24:00:00,0.0325
07/10/2023 24:00:00,0.0325
07/11/2023 24:00:00,0.0325
07/12/2023 24:00:00,0.0325
07/13/2023 24:00:00,0.0325
07/14/2023 24:00:00,0.0325
07/17/2023 24:00:00,0.0325
07/18/2023 24:00:00,0.0325
07/19/2023 24:00:00,0.013
